[2026-05-14 15:16:07] =======================================================
[2026-05-14 15:16:07] NUEVA EJECUCIÓN
[2026-05-14 15:16:07] Material          : PLA
[2026-05-14 15:16:07] Perfil            : Estético
[2026-05-14 15:16:07] Tamaño población  : 400
[2026-05-14 15:16:07] Generaciones      : 1000
[2026-05-14 15:16:07] Tasa cruce        : 0.8
[2026-05-14 15:16:07] Tasa mutación     : 0.1
[2026-05-14 15:16:07] Torneo K          : 3
[2026-05-14 15:16:07] --- Evolución ---
[2026-05-14 15:16:08] Gen 0178 | Mejor fitness: 0.868100 | Promedio: 0.867275
[2026-05-14 15:16:08] Gen 0179 | Mejor fitness: 0.868100 | Promedio: 0.867309
[2026-05-14 15:16:08] Gen 0180 | Mejor fitness: 0.868100 | Promedio: 0.867324
[2026-05-14 15:16:08] Gen 0181 | Mejor fitness: 0.868100 | Promedio: 0.867337
[2026-05-14 15:16:08] Gen 0182 | Mejor fitness: 0.868100 | Promedio: 0.867321
[2026-05-14 15:16:08] Gen 0183 | Mejor fitness: 0.868100 | Promedio: 0.867421
[2026-05-14 15:16:08] Gen 0184 | Mejor fitness: 0.868100 | Promedio: 0.867373
[2026-05-14 15:16:08] Gen 0185 | Mejor fitness: 0.868100 | Promedio: 0.867310
[2026-05-14 15:16:08] Gen 0186 | Mejor fitness: 0.868100 | Promedio: 0.867546
[2026-05-14 15:16:08] Gen 0187 | Mejor fitness: 0.868100 | Promedio: 0.867200
[2026-05-14 15:16:08] Gen 0188 | Mejor fitness: 0.868100 | Promedio: 0.867282
[2026-05-14 15:16:08] Gen 0189 | Mejor fitness: 0.868100 | Promedio: 0.867248
[2026-05-14 15:16:08] Gen 0190 | Mejor fitness: 0.868100 | Promedio: 0.867389
[2026-05-14 15:16:08] Gen 0191 | Mejor fitness: 0.868100 | Promedio: 0.867347
[2026-05-14 15:16:08] Gen 0192 | Mejor fitness: 0.868100 | Promedio: 0.867217
[2026-05-14 15:16:08] Gen 0193 | Mejor fitness: 0.868100 | Promedio: 0.867417
[2026-05-14 15:16:08] Gen 0194 | Mejor fitness: 0.868100 | Promedio: 0.867210
[2026-05-14 15:16:08] Gen 0195 | Mejor fitness: 0.868100 | Promedio: 0.867206
[2026-05-14 15:16:08] Gen 0196 | Mejor fitness: 0.868100 | Promedio: 0.867225
[2026-05-14 15:16:08] Gen 0197 | Mejor fitness: 0.868100 | Promedio: 0.867216
[2026-05-14 15:16:08] Gen 0198 | Mejor fitness: 0.868100 | Promedio: 0.867275
[2026-05-14 15:16:08] Gen 0199 | Mejor fitness: 0.868100 | Promedio: 0.867291
[2026-05-14 15:16:08] Gen 0200 | Mejor fitness: 0.868100 | Promedio: 0.867382
[2026-05-14 15:16:08] Gen 0201 | Mejor fitness: 0.868100 | Promedio: 0.867249
[2026-05-14 15:16:08] Gen 0202 | Mejor fitness: 0.868100 | Promedio: 0.867353
[2026-05-14 15:16:08] Gen 0203 | Mejor fitness: 0.868100 | Promedio: 0.867459
[2026-05-14 15:16:08] Gen 0204 | Mejor fitness: 0.868100 | Promedio: 0.867377
[2026-05-14 15:16:08] Gen 0205 | Mejor fitness: 0.868100 | Promedio: 0.867318
[2026-05-14 15:16:08] Gen 0206 | Mejor fitness: 0.868100 | Promedio: 0.867383
[2026-05-14 15:16:08] Gen 0207 | Mejor fitness: 0.868100 | Promedio: 0.867408
[2026-05-14 15:16:08] Gen 0208 | Mejor fitness: 0.868100 | Promedio: 0.867461
[2026-05-14 15:16:08] Gen 0209 | Mejor fitness: 0.868100 | Promedio: 0.867408
[2026-05-14 15:16:08] Gen 0210 | Mejor fitness: 0.868100 | Promedio: 0.867197
[2026-05-14 15:16:08] Gen 0211 | Mejor fitness: 0.868100 | Promedio: 0.867147
[2026-05-14 15:16:08] Gen 0212 | Mejor fitness: 0.868100 | Promedio: 0.867383
[2026-05-14 15:16:08] Gen 0213 | Mejor fitness: 0.868100 | Promedio: 0.867335
[2026-05-14 15:16:08] Gen 0214 | Mejor fitness: 0.868100 | Promedio: 0.867216
[2026-05-14 15:16:08] Gen 0215 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0216 | Mejor fitness: 0.868100 | Promedio: 0.867286
[2026-05-14 15:16:08] Gen 0217 | Mejor fitness: 0.868100 | Promedio: 0.867476
[2026-05-14 15:16:08] Gen 0218 | Mejor fitness: 0.868100 | Promedio: 0.867303
[2026-05-14 15:16:08] Gen 0219 | Mejor fitness: 0.868100 | Promedio: 0.867242
[2026-05-14 15:16:08] Gen 0220 | Mejor fitness: 0.868100 | Promedio: 0.867327
[2026-05-14 15:16:08] Gen 0221 | Mejor fitness: 0.868100 | Promedio: 0.867309
[2026-05-14 15:16:08] Gen 0222 | Mejor fitness: 0.868100 | Promedio: 0.867322
[2026-05-14 15:16:08] Gen 0223 | Mejor fitness: 0.868100 | Promedio: 0.867298
[2026-05-14 15:16:08] Gen 0224 | Mejor fitness: 0.868100 | Promedio: 0.867371
[2026-05-14 15:16:08] Gen 0225 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0226 | Mejor fitness: 0.868100 | Promedio: 0.867323
[2026-05-14 15:16:08] Gen 0227 | Mejor fitness: 0.868100 | Promedio: 0.867245
[2026-05-14 15:16:08] Gen 0228 | Mejor fitness: 0.868100 | Promedio: 0.867291
[2026-05-14 15:16:08] Gen 0229 | Mejor fitness: 0.868100 | Promedio: 0.867502
[2026-05-14 15:16:08] Gen 0230 | Mejor fitness: 0.868100 | Promedio: 0.867476
[2026-05-14 15:16:08] Gen 0231 | Mejor fitness: 0.868100 | Promedio: 0.867350
[2026-05-14 15:16:08] Gen 0232 | Mejor fitness: 0.868100 | Promedio: 0.867342
[2026-05-14 15:16:08] Gen 0233 | Mejor fitness: 0.868100 | Promedio: 0.867411
[2026-05-14 15:16:08] Gen 0234 | Mejor fitness: 0.868100 | Promedio: 0.867125
[2026-05-14 15:16:08] Gen 0235 | Mejor fitness: 0.868100 | Promedio: 0.867358
[2026-05-14 15:16:08] Gen 0236 | Mejor fitness: 0.868100 | Promedio: 0.867167
[2026-05-14 15:16:08] Gen 0237 | Mejor fitness: 0.868100 | Promedio: 0.867321
[2026-05-14 15:16:08] Gen 0238 | Mejor fitness: 0.868100 | Promedio: 0.867362
[2026-05-14 15:16:08] Gen 0239 | Mejor fitness: 0.868100 | Promedio: 0.867246
[2026-05-14 15:16:08] Gen 0240 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0241 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0242 | Mejor fitness: 0.868100 | Promedio: 0.867216
[2026-05-14 15:16:08] Gen 0243 | Mejor fitness: 0.868100 | Promedio: 0.867443
[2026-05-14 15:16:08] Gen 0244 | Mejor fitness: 0.868100 | Promedio: 0.867405
[2026-05-14 15:16:08] Gen 0245 | Mejor fitness: 0.868100 | Promedio: 0.867266
[2026-05-14 15:16:08] Gen 0246 | Mejor fitness: 0.868100 | Promedio: 0.867414
[2026-05-14 15:16:08] Gen 0247 | Mejor fitness: 0.868100 | Promedio: 0.867366
[2026-05-14 15:16:08] Gen 0248 | Mejor fitness: 0.868100 | Promedio: 0.867302
[2026-05-14 15:16:08] Gen 0249 | Mejor fitness: 0.868100 | Promedio: 0.867316
[2026-05-14 15:16:08] Gen 0250 | Mejor fitness: 0.868100 | Promedio: 0.867277
[2026-05-14 15:16:08] Gen 0251 | Mejor fitness: 0.868100 | Promedio: 0.867220
[2026-05-14 15:16:08] Gen 0252 | Mejor fitness: 0.868100 | Promedio: 0.867365
[2026-05-14 15:16:08] Gen 0253 | Mejor fitness: 0.868100 | Promedio: 0.867392
[2026-05-14 15:16:08] Gen 0254 | Mejor fitness: 0.868100 | Promedio: 0.867187
[2026-05-14 15:16:08] Gen 0255 | Mejor fitness: 0.868100 | Promedio: 0.867388
[2026-05-14 15:16:08] Gen 0256 | Mejor fitness: 0.868100 | Promedio: 0.867255
[2026-05-14 15:16:08] Gen 0257 | Mejor fitness: 0.868100 | Promedio: 0.867272
[2026-05-14 15:16:08] Gen 0258 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0259 | Mejor fitness: 0.868100 | Promedio: 0.867406
[2026-05-14 15:16:08] Gen 0260 | Mejor fitness: 0.868100 | Promedio: 0.867330
[2026-05-14 15:16:08] Gen 0261 | Mejor fitness: 0.868100 | Promedio: 0.867481
[2026-05-14 15:16:08] Gen 0262 | Mejor fitness: 0.868100 | Promedio: 0.867367
[2026-05-14 15:16:08] Gen 0263 | Mejor fitness: 0.868100 | Promedio: 0.867539
[2026-05-14 15:16:08] Gen 0264 | Mejor fitness: 0.868100 | Promedio: 0.867270
[2026-05-14 15:16:08] Gen 0265 | Mejor fitness: 0.868100 | Promedio: 0.867314
[2026-05-14 15:16:08] Gen 0266 | Mejor fitness: 0.868100 | Promedio: 0.867287
[2026-05-14 15:16:08] Gen 0267 | Mejor fitness: 0.868100 | Promedio: 0.867392
[2026-05-14 15:16:08] Gen 0268 | Mejor fitness: 0.868100 | Promedio: 0.867322
[2026-05-14 15:16:08] Gen 0269 | Mejor fitness: 0.868100 | Promedio: 0.867419
[2026-05-14 15:16:08] Gen 0270 | Mejor fitness: 0.868100 | Promedio: 0.867303
